518.2253684	0.256666667	124.6
530.8111458	0.263666667	125.3
542.0177419	0.287	126.8
553.2449661	0.287	129.1
564.4915876	0.293666667	128.2
577.1513601	0.313	132.2
587.6161438	0.314	131.8
599.7292827	0.324333333	133.4
611.611341	0.330333333	134.7
624.5835673	0.313333333	136.1
638.6765633	0.338	134.5
651.690074	0.320333333	130
664.4463052	0.339333333	134.3
675.0169868	0.346333333	132.7
687.2426155	0.340333333	134.6
700.8659447	0.360666667	132.6
715.0413922	0.353333333	134.2
721.6868382	0.358	135.9
730.1615934	0.345	138.3
727.6885134	0.348333333	138.9
724.7594998	0.346333333	140.2
723.521812	0.352333333	140.4
722.2941869	0.349666667	139.6
720.4089481	0.353333333	138.4
719.6341657	0.341	139.3
718.684877	0.350666667	138
717.8541443	0.348666667	132.9
717.6565004	0.338666667	126.9
717.4660079	0.345	131.6
717.8805977	0.34	132.8
717.6388873	0.340333333	133
718.1435737	0.326	132.7
718.8744484	0.337333333	135.4
720.1274557	0.319333333	135
721.4971743	0.306333333	135.2
723.4719017	0.299333333	132.9
724.9854292	0.279333333	116.9
726.440426	0.295666667	115.1
728.8626568	0.265666667	123.9
730.5026574	0.260666667	129.9
732.7307913	0.260666667	133.3
734.8008114	0.229333333	136.3
738.0428934	0.221666667	133
740.6234755	0.223	136.3
744.2715986	0.21	133.6
747.2175269	0.207666667	131.1
750.4067647	0.218	133.9
753.6777378	0.213666667	133.9
758.0720365	0.206666667	133.2
761.6895906	0.218666667	130.9
766.4688986	0.227333333	132.3
770.4102365	0.217333333	129.9
775.5378859	0.227666667	131.4
784.193581	0.227666667	132.9
788.890951	0.211666667	133.3
794.671009	0.232666667	133.3
799.4512446	0.218333333	131
804.4452203	0.204333333	131.8
809.3802521	0.216666667	132.4
815.7143694	0.224	133.2
821.1061396	0.225	134.9
826.6193637	0.237333333	135.6
833.5743473	0.235333333	134.7
840.3521479	0.242666667	134.8
847.8100569	0.240333333	136.3
855.0561224	0.244333333	135.9
864.0592529	0.264	135.2
870.1762307	0.275	136.4
878.0679316	0.286333333	137.1
885.8568578	0.289	138.8
892.2144655	0.291	137.6
898.6650836	0.284333333	139.5
908.5771032	0.314666667	142.2
917.2376859	0.319666667	140.3
925.3002283	0.303	140.3
932.1871017	0.308	138
940.0940339	0.319666667	138.5
934.917971	0.319666667	138.3
927.4700817	0.312666667	136.5
916.8948099	0.331	138.5
905.9587477	0.316333333	137.6
894.220718	0.317333333	136.5
885.6703295	0.307	135.3
876.5403542	0.308333333	136.7
868.9407071	0.332666667	136.8
859.8668574	0.327666667	135.5
851.637395	0.306333333	135.5
842.8862987	0.323333333	135.2
835.605333	0.334666667	136.3
826.0336631	0.331	137.5
816.7196291	0.322333333	135.8
807.6721442	0.32	136.2
800.2422836	0.306	132.4
793.8439472	0.310333333	133.2
787.4930809	0.312	133.7
780.4935186	0.300333333	133.9
771.9102749	0.294666667	132.7
765.4962002	0.303333333	135.5
758.4112819	0.283666667	134.8
751.0850368	0.295	135.2
745.0044916	0.306	137.9
734.2148953	0.305333333	138
724.5819847	0.308333333	136.1
718.9269869	0.282	136
711.7284261	0.287333333	136
706.4250226	0.270666667	137.4
698.7057696	0.278666667	139.5
692.1192762	0.281	139
687.3049196	0.289	135.5
682.7730315	0.254333333	130.1
677.5118099	0.282333333	137.2
673.1249605	0.277666667	137.1
668.778119	0.256666667	136.7
664.107847	0.258666667	137.4
659.3682374	0.279666667	139.1
655.0385733	0.267	138.7
650.3605711	0.287666667	139.4
647.0083713	0.277666667	137
642.73725	0.285	135.6
638.7413502	0.296	134.5
635.3925971	0.297666667	134.8
632.2618069	0.309333333	132.3
629.3140969	0.293	129.6
625.0089859	0.307	129.7
621.884115	0.299	128.6
632.2139294	0.314333333	126.3
643.4736766	0.316	126.1
657.5415671	0.332	129
669.8987778	0.335333333	129.1
681.8138401	0.314	130.1
693.3052232	0.320666667	127.8
698.2274361	0.310333333	127
700.1345103	0.316333333	128.9
704.2058595	0.318	125.2
708.3483977	0.326	127.1
712.5608834	0.319333333	128.2
717.068039	0.317	131.8
721.8643449	0.334333333	135
726.7211931	0.35	134
731.6373777	0.348	132.7
738.4159752	0.332333333	135.6
746.6166972	0.320666667	137.4
762.5909995	0.341666667	139.7
775.6022128	0.328333333	143.7
782.1041187	0.338333333	144
789.8280018	0.364	141.1
796.6092722	0.362666667	140.4
796.6092722	0.348666667	137
801.5619081	0.361666667	143
810.2139424	0.351	140.4
826.0931621	0.330333333	138.9
833.5549607	0.348666667	138.4
842.7899575	0.357333333	137.8
850.5261739	0.354	138.1
858.6480376	0.345666667	140.1
868.1747477	0.336333333	137.2
870.2840298	0.345666667	136.7
881.5091108	0.330333333	138.7
901.8134688	0.334333333	139.9
920.1693608	0.349333333	136
929.9830066	0.348666667	136.1
942.512415	0.341	135
955.0418381	0.343333333	136.5
966.2136992	0.335666667	136.3
980.9775596	0.362666667	137
994.8614338	0.349	137.4
997.320346	0.351666667	138.4
1005.530364	0.347	137.3
1005.974658	0.351	137.8
1006.806095	0.349	142.2
1008.505643	0.354	142.4
1011.950667	0.338333333	141
1014.057874	0.345333333	138.8
1016.753811	0.346	138.4
1018.676412	0.350333333	138.9
1020.946058	0.342	138.4
1023.669816	0.332333333	135.9
1026.734149	0.339	136.8
1030.146568	0.352666667	137.7
1033.091077	0.344666667	139.9
1037.309989	0.334	139.5
1041.198805	0.331333333	139.1
1045.796248	0.344	139.2
1050.045195	0.331333333	138.3
1050.235941	0.327666667	140.2
1035.980353	0.321	140
1023.090657	0.336666667	140.3
