735.7504417	0.351666667	141.5
738.4115604	0.346333333	143
739.7651198	0.354333333	143.8
742.2000354	0.356666667	145.6
744.8109508	0.342666667	142.4
747.6321372	0.343666667	144.9
750.6252544	0.317	143.1
753.2791863	0.305666667	143.4
757.2545493	0.308	139.3
762.0983089	0.306666667	136.1
766.4729301	0.267666667	143.6
771.0536119	0.274666667	141.3
776.6661525	0.247666667	139.1
781.6349739	0.251333333	136.8
787.4565845	0.249	135.7
793.3531701	0.245	135.5
802.066227	0.257666667	137.3
810.092916	0.250333333	136.3
822.0793225	0.255333333	133.5
824.1312471	0.249	137.1
837.0010111	0.263333333	138.4
847.2127552	0.256666667	135.3
857.56878	0.246333333	136.2
867.8542346	0.259333333	135
878.1945869	0.278666667	137.8
888.5496567	0.259	137
898.2402421	0.268	135.4
911.4361813	0.272666667	137.5
921.8918985	0.283	140.1
932.3773016	0.289666667	140.1
942.8914002	0.282666667	140.6
953.348285	0.3	142.2
963.925543	0.286333333	140.9
981.5894725	0.306333333	142.5
996.4790276	0.298	140.7
1008.558076	0.317666667	137.8
1019.939514	0.33	138.6
1031.988872	0.322	141.2
1038.869257	0.313333333	147.3
1043.09075	0.325	145.1
1048.104839	0.312666667	146.2
1053.909698	0.323	146.9
1060.532891	0.325333333	146.4
1067.203651	0.329333333	145
1074.688658	0.327333333	145.8
1081.652473	0.326333333	145.5
1089.404834	0.321666667	144.2
1096.456681	0.326	145.9
1103.746172	0.340333333	145.2
1112.540737	0.322666667	145.7
1126.491195	0.33	146.2
1131.674597	0.335666667	143.7
1137.434874	0.341	144.2
1143.593255	0.337333333	147
1150.264618	0.316666667	148.6
1158.145523	0.343333333	148.5
1166.029765	0.330666667	148.2
1178.511584	0.31	145.5
1186.594249	0.317666667	145.5
1195.00921	0.336	146.7
1203.19964	0.335	143
1211.508866	0.318333333	137.5
1221.846043	0.321	136.5
1227.782852	0.330333333	137.8
1233.834556	0.336	140.3
1243.50604	0.326333333	140.3
1252.675278	0.321333333	137
1257.278964	0.345	136.5
1271.514157	0.337333333	140.8
1279.114308	0.360666667	140.9
1287.991371	0.345333333	144.2
1299.90394	0.345333333	143.6
1309.768328	0.362666667	143.5
1320.110083	0.349666667	142.5
1327.056643	0.382666667	144.5
1335.32589	0.355	146.7
1345.4204	0.359666667	145.3
1354.682403	0.364666667	145.7
1360.884511	0.371333333	144
1370.228088	0.374	148.2
1379.619285	0.355	146.4
1395.374492	0.361333333	149.2
1405.790451	0.373666667	147.6
1412.158997	0.380666667	148.2
1425.035267	0.386	147
1431.460706	0.389333333	147
1443.786512	0.377666667	143.7
1452.168259	0.373333333	146.1
1451.416754	0.370666667	148.5
1450.221856	0.389333333	150.6
1445.289851	0.387	147.6
1436.688405	0.372	149.4
1430.568325	0.385	150.2
1424.274613	0.379	151.9
1416.692074	0.399	153.3
1407.413263	0.374	152.8
1399.276568	0.394666667	148.1
1380.981054	0.388666667	143.2
1375.674247	0.371	145
1365.10203	0.389666667	144.9
1355.485866	0.379666667	143.6
1344.958681	0.374333333	140.8
1334.459356	0.378	143.5
1323.056776	0.365333333	142.6
1312.609292	0.365666667	142.5
1301.341082	0.367333333	141.9
1290.964187	0.356666667	140
1279.631194	0.38	137.2
1268.461057	0.362	138.9
1256.737114	0.372666667	139.7
1245.539896	0.358	139.8
1234.47523	0.345	139.7
1223.404493	0.343666667	139.9
1213.228121	0.351333333	141.7
1203.156845	0.344666667	138.7
1193.104485	0.312333333	138.7
1182.67346	0.341	138.3
1171.805433	0.339666667	137.9
1160.984682	0.325	135.8
1149.767443	0.331666667	135.6
1140.901202	0.334	131.1
1132.358014	0.345666667	133.2
1123.028643	0.322333333	133.2
1113.730664	0.317666667	133.2
1097.467062	0.326666667	132
1086.591778	0.314333333	132.1
1077.042995	0.316	131.8
1066.093501	0.311666667	130.8
1044.747047	0.323333333	131.6
1031.509444	0.324666667	130.1
1022.330002	0.310666667	126.8
1018.205928	0.323666667	133.9
1007.144753	0.312666667	138.9
998.2301601	0.312666667	138.9
988.299121	0.287	140.2
987.4607296	0.297666667	138.5
973.2361956	0.306333333	140.4
964.5110951	0.304666667	138.7
955.839219	0.302333333	139.6
944.8131839	0.286333333	136.7
932.8364554	0.296666667	135.3
926.7105441	0.285666667	133.5
917.7372568	0.298333333	131.8
909.3165744	0.293333333	133.5
900.9570425	0.302666667	133.4
886.2174747	0.295	135.6
880.2874488	0.296	133.1
876.1943121	0.293333333	133.7
857.7288456	0.301	136.6
850.1826113	0.285333333	131.7
839.1563338	0.279	128
829.0667479	0.293666667	131.8
824.5297887	0.289	130.3
810.0969278	0.266666667	131.6
797.0237591	0.272	126.2
788.4814598	0.273333333	128
773.6678438	0.272333333	126.7
761.1363298	0.267333333	127.7
750.9059412	0.247333333	125.6
738.8761957	0.260333333	120.8
721.880442	0.258	127.9
714.6829874	0.263666667	126.5
701.7455041	0.263	128
694.607193	0.263333333	131
689.6079267	0.271	129.1
679.3020333	0.264666667	131.5
672.2436556	0.272333333	131.7
660.7478736	0.252	129.1
653.9694431	0.259333333	129.4
646.1076632	0.241333333	128.3
639.3632712	0.238	124
630.9342379	0.223	131.6
624.6681459	0.225333333	132
616.5962313	0.220666667	133.3
610.6334355	0.203	129.2
602.9442864	0.198333333	125.6
597.2604897	0.193	127.3
590.9967618	0.181	126.7
584.8717744	0.174333333	122.9
578.9186579	0.176333333	121.5
574.4349854	0.174	122
567.2545394	0.188666667	121
561.8298608	0.176333333	121.6
556.653045	0.172666667	121.3
551.706165	0.182	120.1
546.3408391	0.186333333	120.3
541.2974529	0.207333333	123.8
537.7352625	0.236666667	127.4
533.7312362	0.237666667	127
529.0713114	0.260666667	126
526.2173814	0.290666667	130.2
521.4369497	0.287666667	132
520.2745741	0.293333333	133.6
516.2772438	0.265	136.7
514.5468613	0.276	133.8
512.936207	0.266333333	136.7
511.6950581	0.266666667	137
510.2376432	0.284	132.3
509.5122496	0.292333333	136.2
509.0137645	0.281	132.5
508.9008671	0.276	127.1
508.7694689	0.276333333	131.5
508.9272959	0.272666667	132
509.4538963	0.26	131.1
510.5764904	0.261666667	130.9
511.7606594	0.235666667	129.7
513.81747	0.218666667	126.8
516.3717774	0.198	122.8
518.1810808	0.171333333	115
520.2301918	0.159333333	109.5
522.7616402	0.139333333	115.2
525.2937773	0.132666667	120.5
528.1721618	0.137	120.8
531.173844	0.136333333	122.5
534.2971762	0.143666667	120.9
537.7743881	0.152333333	117.2
542.4669322	0.156333333	117.4
546.4212592	0.154666667	118.2
550.596052	0.160333333	118
556.0315571	0.158	120.2
565.3066889	0.157	119.5
571.3884252	0.163	121.9
577.6987212	0.164666667	121.2
584.2301708	0.175666667	124.5
592.2843679	0.17	123.7
597.927297	0.186666667	125.5
603.5178477	0.174333333	127.5
613.690877	0.198333333	128.2
622.217689	0.209333333	126.8
631.2624593	0.216333333	128.3
639.2014334	0.218666667	129.6
647.9824631	0.228666667	128.3
653.4935596	0.246333333	127.9
659.0153963	0.230333333	125.9
659.5457622	0.234333333	127
665.8128209	0.235666667	124.7
674.7646497	0.220666667	123.9
683.6712752	0.233	126
692.9336422	0.228	124.7
701.9772877	0.239	125.3
709.3140295	0.249	129.3
718.9763644	0.256	124
734.3892514	0.274	126.9
742.2101134	0.273666667	131.8
750.1134131	0.279	131.6
759.9415849	0.304333333	132.6
770.2349203	0.296666667	136.8
782.0377692	0.309333333	134.9
788.1935628	0.325333333	135
789.7609971	0.322	134.5
787.8651741	0.300333333	133.3
782.0691865	0.302	135.7
779.9862771	0.297666667	133.3
774.2966308	0.288333333	134.3
766.6657241	0.297333333	135.2
755.5900559	0.306	134.4
746.9292554	0.311333333	136.2
740.6727297	0.294666667	139.3
733.9804715	0.306333333	137.6
727.201755	0.281	136.3
720.5174894	0.300666667	137.4
714.8707803	0.287666667	136.8
707.831599	0.288	138.6
700.1149995	0.281333333	140
695.0351016	0.277666667	138.2
690.1293882	0.278333333	131.8
676.6768154	0.282666667	130.8
664.2867547	0.276666667	133.1
659.4799106	0.280333333	131.1
649.8934316	0.286666667	135
638.4186655	0.287333333	133.6
626.8694541	0.289	131.7
617.3305699	0.274333333	132.4
607.9216664	0.267333333	130.1
598.0843858	0.269333333	128.1
586.6837756	0.25	130
570.2386277	0.252	130
557.1249523	0.266333333	127.9
546.0889419	0.248	125.7
534.4478576	0.244666667	122.1
525.5418466	0.245	121.1
514.7806839	0.247666667	123.9
501.6908734	0.247	122.7
493.0653633	0.244333333	122.3
486.9060613	0.241333333	120.9
476.0765616	0.251666667	121.1
466.0362781	0.241	122.5
457.805125	0.246	122.5
447.8911168	0.24	120.7
439.9024579	0.25	118.6
432.0345964	0.243333333	119.2
422.1815634	0.232333333	119.3
414.6190933	0.226333333	118.8
405.5489027	0.223	115.1
396.6974067	0.206666667	117.6
389.3417682	0.200666667	112.2
380.9566019	0.187666667	111
372.8764574	0.175333333	112
366.2472287	0.167	110
358.6892144	0.144666667	109.1
350.1115144	0.108333333	104.7
343.1260009	0.093	104.4
334.0257962	0.067666667	98.9
329.125922	0.049666667	96.3
323.577398	0.045	94.2
318.5085752	0.029	93.8
314.8966378	0.020666667	97.4
311.569595	0.011	99.3
308.5827806	0.014333333	98.2
305.4221873	0.027333333	99.6
303.4483358	0.066	98.8
301.6829669	0.106333333	96.1
300.1432866	0.129333333	92.1
299.2145927	0.143666667	96.6
299.1747859	0.145333333	102.7
299.069344	0.157666667	102.8
299.966419	0.163666667	108.1
301.4299794	0.161333333	108.3
303.4986203	0.159333333	108.3
305.4130523	0.154333333	106.3
308.2358066	0.158333333	105.3
311.8889105	0.150333333	106.2
314.9704946	0.122666667	104.9
319.6244554	0.081	102
324.8094403	0.051333333	98.3
330.5004576	0.037666667	100
336.0695352	0.038333333	102.3
341.7292971	0.047666667	100.9
346.9101216	0.044333333	102.5
353.1027506	0.066333333	101.5
359.6494578	0.078333333	105
365.6220077	0.084333333	107.5
375.8330647	0.095333333	109.2
384.6451254	0.135333333	111
394.8245845	0.166	111.7
404.0517696	0.182333333	111.8
412.1650307	0.202333333	113.3
419.3181757	0.226666667	113.6
429.2005504	0.256333333	114.3
439.3022792	0.287333333	117.6
449.608577	0.290666667	119.5
458.5564878	0.314666667	123.3
469.2008445	0.317	119.1
477.456964	0.345	119.1
484.1917724	0.356	119.3
492.618912	0.359666667	115.9
502.2823633	0.371333333	120.8
510.7203662	0.371333333	126.3
520.3762797	0.383666667	127.6
536.2515385	0.391	127
549.6146764	0.415	131.1
559.5859831	0.427	128.8
568.6564802	0.425666667	129.2
578.7541555	0.440666667	133.1
588.9113282	0.420666667	131.7
598.9549336	0.447333333	131.3
607.9550086	0.46	131.6
618.166444	0.466666667	131.8
628.5665697	0.440333333	132.1
638.897795	0.445333333	135.3
650.4022083	0.457666667	131.9
661.838313	0.465666667	133
671.426595	0.462333333	136.9
683.9598325	0.458333333	137.3
693.6258159	0.460666667	135.5
706.2521876	0.443666667	133.2
715.9887377	0.459333333	139.9
728.6996998	0.455	140.9
742.4534278	0.453666667	140.5
762.1473168	0.468666667	142.5
775.1231596	0.459666667	138.2
785.9186297	0.467333333	139.4
797.8301903	0.464333333	142
808.9900571	0.48	142.5
822.9644418	0.456	139.8
834.9619108	0.462	143.5
846.9889683	0.467666667	142
861.8903019	0.445333333	146.5
872.0462215	0.464	143.7
884.0709997	0.46	142.9
894.1774167	0.446666667	143.5
904.299161	0.460666667	146.6
918.5919075	0.444666667	141.4
928.8039688	0.477333333	141.9
936.9297372	0.455	141.3
949.1576542	0.457	142
958.3556295	0.451	140.1
978.4884018	0.465666667	139.4
994.5559172	0.463333333	141.9
1002.566423	0.462	140.4
1018.654678	0.463	140.2
1028.695403	0.459666667	145.1
1040.793117	0.463	144.6
1051.832654	0.467333333	142.8
1062.225933	0.469333333	143.8
1072.98351	0.475333333	144.6
1083.262356	0.468666667	144.6
1091.315396	0.461333333	146.1
1103.43526	0.483333333	145.5
1121.866005	0.479333333	145.8
1131.621842	0.478	145
1136.864756	0.477666667	145
1139.921573	0.499	144.9
1142.82385	0.479666667	145.2
1143.30803	0.482	144.9
1140.449005	0.501666667	140.5
1130.25319	0.492333333	142.5
1124.457999	0.495333333	142.1
1112.730224	0.500333333	137.9
1100.169593	0.499	142.2
1089.456907	0.486333333	142.7
1075.912855	0.502	141
1066.194238	0.511666667	144
1050.793677	0.494666667	144.6
1042.079408	0.516333333	146
1028.610525	0.502333333	143.6
1017.129614	0.512333333	148.2
1005.590221	0.525666667	147.9
986.5846809	0.516666667	145.8
971.4251451	0.531666667	143.2
959.9780479	0.516666667	142.8
951.3464104	0.521	145.2
936.2678423	0.529333333	139.9
926.683955	0.522333333	139.3
916.2830635	0.526333333	142.1
906.7824064	0.533333333	138.1
896.414989	0.525	134.3
885.8933641	0.530666667	131.1
869.1303772	0.552666667	131.2
859.635558	0.561	133.8
842.86645	0.563666667	132.9
829.7842928	0.564	124.9
819.5397931	0.559	126.6
816.6382874	0.577	129
795.1044161	0.583	127.9
790.7279131	0.580333333	125
773.4825871	0.561666667	125.3
758.4913925	0.572333333	125
742.5527675	0.576	125.6
731.883114	0.589	129.2
717.8924101	0.575666667	133
705.046518	0.579	124
693.4135941	0.577333333	123.3
681.60689	0.574666667	122.3
666.960353	0.576666667	124.9
656.2075834	0.561	118.1
643.3455312	0.569666667	121.2
643.3455312	0.548666667	124.8
619.0867245	0.533333333	124.1
619.0867245	0.553	126.5
595.5566577	0.539	118.2
581.8267375	0.544666667	117.8
571.2185506	0.552	121
560.712861	0.548	119.3
544.5772053	0.523666667	118.2
533.9893374	0.542666667	120.4
522.4274423	0.513666667	119.1
508.8801946	0.519666667	121.5
498.3205118	0.514666667	118.2
484.4357052	0.504333333	120
473.8926382	0.486333333	114
460.2356489	0.465666667	111.6
444.5045247	0.456333333	111.1
430.888492	0.479333333	115.9
419.371807	0.507333333	118
408.9486429	0.508666667	116.9
398.448582	0.522	110.6
384.9102395	0.526666667	113.4
374.4972263	0.527	109.3
366.2043862	0.524	110
352.7410842	0.539666667	110
342.3953161	0.531333333	110.7
329.0033017	0.513333333	110.6
307.4756454	0.474333333	109.4
297.2634396	0.471666667	105.8
284.0566361	0.457333333	111.5
272.9432038	0.447333333	107.2
265.8908282	0.441666667	106.2
257.8709222	0.431333333	108.4
236.9968618	0.362666667	107
227.1734855	0.374	105
216.6370525	0.331	106.3
206.8136661	0.301666667	103.7
192.7304659	0.271	104.3
186.927399	0.264666667	102.5
181.4791241	0.242333333	100.2
172.7395511	0.214	97.1
164.5386049	0.201	95.1
153.599585	0.154666667	90.2
144.1186751	0.121	85.7
136.9177582	0.088666667	80.8
128.6528371	0.037	80.5
121.6331883	0.009	80.4
115.6534154	0	80.9
108.7875567	0	80.8
107.2315835	0	80.7
104.228463	0	79.6
103.983328	0	83
104.706984	0	80.7
107.8318714	0	76.5
112.7332804	0	79.9
116.4809534	0	80.5
122.4422006	0	83.5
127.6818409	0	86.4
136.77285	0	92
148.5657178	0.008666667	92
155.3022617	0.018666667	93.4
163.9347812	0.028666667	94.7
173.171685	0.042666667	98.3
182.691687	0.056333333	97.8
192.4527799	0.072333333	96.4
207.1497828	0.097333333	98.5
217.3266033	0.129333333	100.6
230.6837933	0.143	101.9
244.0105992	0.178666667	103.7
251.6359523	0.185666667	105.9
265.2221946	0.209	107.1
276.0373752	0.202666667	107.3
287.3298671	0.208333333	111.3
298.2620869	0.21	111.3
308.8463898	0.210666667	116.4
320.2903566	0.221	115.3
330.9980853	0.223	114.8
341.1928377	0.210666667	116.5
343.8948858	0.194333333	120.4
358.7880886	0.216666667	121.3
379.1026147	0.227333333	122
402.0075279	0.241	123
407.9783971	0.254333333	123.9
419.870352	0.257	119.3
425.4335583	0.257	117.5
426.9498478	0.276666667	117.9
427.7165563	0.273333333	116
424.328331	0.283	114.2
413.9080242	0.283666667	115.4
396.7683613	0.301666667	122.3
385.2212773	0.273333333	124.6
376.9641528	0.276666667	122.4
374.5310034	0.266666667	120.7
374.0592901	0.269333333	117.8
373.5389036	0.298666667	126.1
372.9189624	0.273	117.5
372.9388857	0.287666667	126.8
373.3652535	0.294	124.7
374.6856449	0.269666667	124.5
377.7373856	0.300333333	126.2
380.4899374	0.291	127.1
382.8052148	0.295666667	127.1
385.4621544	0.303	116
388.5306069	0.292333333	115.1
392.0169288	0.276333333	120.7
399.5333684	0.319333333	128.2
402.5036801	0.313333333	129.2
408.8864054	0.342666667	128.7
408.9975947	0.335666667	130.1
430.3754785	0.35	129.9
440.0078096	0.362333333	129.7
448.1411078	0.377666667	126.5
451.7814433	0.358	126.9
460.5047367	0.376333333	126.1
459.1976835	0.371	126.9
463.658983	0.377333333	124.8
484.0929998	0.371333333	126.6
482.6364393	0.363	121.8
468.5720996	0.360666667	122.2
460.4651914	0.365333333	128.6
455.4475738	0.378	128.2
449.3005369	0.354333333	125.5
442.3187906	0.369333333	127.2
441.2221351	0.351333333	128.7
415.1530953	0.332	131.3
410.2577391	0.358	130.3
404.3443489	0.327666667	128.1
398.6995015	0.311666667	125.8
400.5359066	0.329	119.4
392.538065	0.301666667	111.1
389.5918794	0.291333333	111.7
375.746181	0.274666667	107
365.8017393	0.282666667	106.8
355.6889547	0.261	110.9
341.3802462	0.245333333	111
332.3548292	0.233666667	114.4
320.3914052	0.244	115.3
305.5474309	0.241333333	108.1
295.7278352	0.255	113.5
283.0800814	0.237333333	107.6
271.5239446	0.232333333	107.8
259.1112358	0.213	106.5
248.0192583	0.178	105.3
235.9595993	0.163666667	100.5
225.0952076	0.148333333	101.6
213.2632938	0.112333333	99.2
202.9092223	0.087666667	98.9
190.343722	0.059	93.8
193.4269177	0.054333333	91
203.3961959	0.067666667	90.1
212.5358617	0.048333333	89.2
222.2639253	0.058	94.5
234.2437459	0.078	95.6
244.5136244	0.082	97.5
256.9276017	0.099333333	98.7
267.5192937	0.102666667	97.9
277.1593269	0.095	103.5
282.9484273	0.117	104.7
290.4507402	0.121333333	104.9
298.0079068	0.128333333	106.1
305.7740874	0.141666667	108.1
313.7337605	0.148666667	108.8
322.6208804	0.141666667	110
330.2964918	0.150666667	112.3
338.9389215	0.149333333	113
348.9964076	0.170666667	111.5
361.0438928	0.172	111.8
378.4776248	0.203	114.9
389.3185746	0.185	112.7
399.4399986	0.205	112.9
407.6144165	0.216333333	112.5
418.2449193	0.246666667	112.9
440.2001959	0.249	111
436.5403675	0.260333333	103.2
425.5643224	0.242666667	102.5
413.2929621	0.225333333	109.3
401.6454064	0.221666667	111.7
392.8249387	0.223666667	110.1
378.6203276	0.213	107.7
367.2613681	0.224	108.2
357.5263522	0.194333333	109.6
348.2326988	0.186666667	110.1
338.7686416	0.178	106.8
329.4728707	0.173333333	101.4
318.9619609	0.174333333	102.8
309.2161582	0.149	99
299.8921014	0.146333333	99.6
291.4231502	0.136	99.9
281.8010158	0.143333333	101.5
273.8722193	0.145666667	98.5
257.8991906	0.135333333	98
242.7020241	0.111666667	96.3
232.5016828	0.090333333	93.5
222.449528	0.061	95.1
207.5477596	0.05	92.7
206.5960612	0.058	91.4
209.8090858	0.062666667	88.2
203.8781315	0.055333333	82.1
155.2978831	0.015666667	81.8
151.3695891	0.006666667	85.3
145.6038203	0.012	81.9
138.8663116	0.006	77.7
133.2487617	0	78.4
129.9036277	0	80.2
126.6267448	0	85.6
124.8619738	0.006666667	84.7
124.475831	0.014	85.7
125.9224861	0.011666667	81
129.4121806	0.012666667	80.5
132.9181421	0.016333333	82
137.1238582	0.009	83.5
143.5490596	0.030666667	87.3
150.9361206	0.072666667	90.1
157.6575165	0.115333333	95.7
164.5466879	0.146333333	98.8
173.9683664	0.179333333	99.6
181.7490371	0.214333333	100.6
197.3689249	0.221333333	103.7
208.6505991	0.283666667	104.2
217.4368701	0.305666667	105.7
226.3945947	0.325	106.6
238.1047931	0.348666667	110.4
247.3895966	0.394	112.6
261.530481	0.439	111.4
273.8166768	0.457666667	107.8
284.1614902	0.478666667	116.6
293.2286011	0.494666667	111
305.856817	0.512666667	114.7
315.7532462	0.542333333	113.6
328.562768	0.547	114.6
338.5811756	0.578666667	115.5
348.6444213	0.568666667	108.7
363.8152175	0.575333333	111
376.8990482	0.559333333	116
387.1028449	0.553333333	116.6
397.3365482	0.541666667	115
413.5158673	0.542	117.4
420.8959877	0.554333333	113.4
436.5295093	0.525333333	110.2
447.6675022	0.498666667	112.6
460.2337585	0.520666667	112.6
470.6238758	0.510666667	115.3
484.0374082	0.507333333	113.7
497.4792383	0.53	116.1
510.1651816	0.505666667	114.1
521.4428948	0.522	113.1
534.0464516	0.533666667	120.3
544.5377237	0.531666667	117.5
558.0346875	0.532	117
570.7483092	0.545	116.6
581.2429376	0.544666667	119.3
595.0905246	0.544666667	119.6
605.3795937	0.555333333	123.1
615.9352015	0.549333333	118.2
631.7822034	0.556333333	118.3
645.4208956	0.55	120
658.2272043	0.532333333	120.2
668.8159482	0.540333333	126.1
679.63703	0.545666667	129.2
693.254551	0.551	127
703.8590715	0.532666667	126.5
714.4685525	0.524333333	122.8
731.2457538	0.536666667	122.5
741.0125589	0.547333333	126.1
751.6377668	0.538	127.9
767.5831632	0.532333333	130.7
781.1819842	0.523666667	127.7
791.7998563	0.507333333	124.5
802.4454701	0.535666667	123.9
816.1887726	0.543333333	125.1
829.2147083	0.546333333	125.3
839.8694854	0.544333333	124.9
853.6252881	0.530666667	126
866.3942824	0.527333333	127.1
877.0603015	0.539	125.1
890.8311582	0.525	126.4
906.8399707	0.536666667	126.9
917.5153691	0.531	129.3
931.2990027	0.526333333	130.2
953.4704885	0.512	139.3
958.7600704	0.506	144.8
969.560051	0.484666667	147
969.560051	0.493666667	148.6
989.1820826	0.503333333	151
1006.566686	0.507333333	153.6
1016.298014	0.496	153.9
1026.36689	0.497666667	153.6
1037.847326	0.5	154.6
1050.17123	0.517666667	152.5
1059.418941	0.499666667	154.4
1072.134885	0.494666667	153.5
1082.712673	0.476333333	152.4
1092.016306	0.519	153.8
1103.99179	0.499333333	153.8
1112.866781	0.507666667	155.2
1123.106323	0.513333333	154.4
1142.287946	0.519333333	154.8
1155.259483	0.496	154.5
1168.315536	0.506333333	154.2
1178.199581	0.503	154.9
1188.536744	0.478	154
1199.788895	0.476	153.9
1209.724949	0.491	153
1221.008703	0.470333333	154.3
1232.249996	0.474666667	153.5
1248.106627	0.488333333	154.5
1260.848362	0.474666667	152.8
1271.28751	0.506333333	153.3
1288.150291	0.471666667	155.7
1291.393632	0.479666667	156.1
1295.611945	0.48	156.9
1298.560115	0.485	155.4
1302.878073	0.48	158
1311.787701	0.477	157.6
1313.602715	0.468333333	158
1321.989914	0.497333333	154.8
1322.458927	0.462333333	152.7
1327.757806	0.48	155.3
1333.52621	0.493333333	156.3
1338.997884	0.46	156.4
1344.047705	0.472333333	156.9
1350.252455	0.467666667	156.3
1356.520974	0.480666667	154.6
1363.288228	0.471	154.8
1370.119131	0.475	153.8
1377.650279	0.464333333	155.7
1378.439216	0.466333333	155.1
1384.473009	0.464333333	155.5
1387.586009	0.481	152.2
1391.39087	0.462666667	151.8
1395.558796	0.475333333	153.3
1399.84076	0.464666667	153.4
1403.542572	0.473	152.9
1407.246635	0.473333333	152
1411.656726	0.499333333	149.2
1406.769886	0.491	146.7
1396.26846	0.490333333	146
1386.587961	0.500333333	145.2
1379.84651	0.478666667	144.7
1369.352582	0.507	144.4
1352.155617	0.504333333	144.7
1342.466153	0.5	143.7
1332.024577	0.507	143.9
1321.59887	0.507333333	146
1301.553776	0.512333333	142.3
1288.196675	0.516666667	145.4
1274.949847	0.512	148.3
1264.602393	0.538	145.8
1254.286774	0.538333333	148
1241.080075	0.524666667	146
1230.793993	0.513	145.3
1221.292927	0.519	147.5
1208.074854	0.53	145.8
1197.865999	0.532333333	145.9
1187.678851	0.534333333	147.7
1178.330859	0.526333333	148
1164.486837	0.539	148
1155.106987	0.541333333	145.5
1142.142983	0.533333333	145.2
1128.493054	0.547333333	146.4
1119.208261	0.533666667	145.1
1106.356892	0.548	144.8
1092.835556	0.540333333	146.1
1083.666052	0.528666667	146.9
1073.763574	0.533666667	147.8
1063.891119	0.515	144.5
1051.169231	0.528666667	147.3
1041.366819	0.529333333	145.5
1032.286497	0.542	144.6
1022.546582	0.526666667	144
1008.645236	0.523333333	141.8
998.8082161	0.523333333	139.5
987.5706317	0.521333333	140.7
977.7404525	0.511333333	139.7
965.0883651	0.526	139
950.4962664	0.525	142.2
938.8344117	0.530333333	142.6
927.2351118	0.533666667	141
915.6909154	0.534333333	145.1
901.5026858	0.522	138.7
